182.68,-0.248868,-0.922773,0.294201,-10.3158,-43.8327,23.7427,0.369109,-0.0995471,0,9.01347,-2.87386,-1.38941
182.69,-0.156402,-0.940068,0.303003,-10.5844,-43.7813,23.7198,0.376027,-0.0625607,0,9.03234,-0.502712,3.10258
182.7,-0.0767669,-0.932354,0.353302,-10.7998,-43.7999,23.5886,0.372942,-0.0307068,0,6.51838,2.00476,6.70685
182.71,-0.0319404,-0.901891,0.430782,-10.8873,-43.8516,23.4525,0.360756,-0.0127762,0,2.26118,3.94097,8.41853
182.72,-0.033018,-0.857072,0.514137,-10.9,-43.841,23.4669,0.342829,-0.0132072,0,-2.42746,4.82927,7.89455
182.73,-0.077725,-0.809075,0.582544,-11.0548,-43.6891,23.6773,0.32363,-0.03109,0,-6.29413,4.59961,5.54845
182.74,-0.153809,-0.76803,0.62167,-11.5308,-43.4386,23.9103,0.307212,-0.0615236,0,-8.64063,3.49072,2.17474
182.75,-0.244856,-0.741286,0.624933,-12.2235,-43.2366,23.9327,0.296514,-0.0979423,0,-9.27904,1.77884,-1.5256
182.76,-0.333511,-0.733821,0.591842,-12.8085,-43.1849,23.7196,0.293528,-0.133404,0,-8.15274,-0.330126,-5.0035
182.77,-0.401904,-0.748291,0.527763,-13.0714,-43.2345,23.4851,0.299316,-0.160762,0,-5.24388,-2.54015,-7.5949
182.78,-0.433558,-0.783239,0.445606,-13.0999,-43.2543,23.4333,0.313296,-0.173423,0,-0.920517,-4.32229,-8.49289
182.79,-0.418891,-0.83128,0.365381,-13.1263,-43.1799,23.5559,0.332512,-0.167556,0,3.80442,-5.07125,-7.17605
182.8,-0.360696,-0.880043,0.308906,-13.2768,-43.0539,23.7024,0.352017,-0.144278,0,7.55945,-4.44807,-3.84527
182.81,-0.274781,-0.916024,0.292226,-13.5247,-42.9492,23.7528,0.36641,-0.109912,0,9.20726,-2.57453,0.587364
182.82,-0.185291,-0.929076,0.320132,-13.7811,-42.9104,23.6761,0.371631,-0.0741163,0,8.2599,0.0247999,4.85276
182.83,-0.117325,-0.915577,0.384647,-13.9485,-42.9401,23.5243,0.366231,-0.0469298,0,5.02153,2.60528,7.73302
182.84,-0.089161,-0.879444,0.467578,-13.9886,-42.9757,23.4359,0.351777,-0.0356644,0,0.516021,4.45118,8.47039
182.85,-0.106755,-0.830402,0.546842,-14.0266,-42.9049,23.5429,0.332161,-0.042702,0,-3.91212,5.15701,7.0674
182.86,-0.163606,-0.780077,0.603915,-14.2974,-42.6758,23.7955,0.312031,-0.0654423,0,-7.21024,4.74134,4.17107
182.87,-0.245661,-0.738477,0.627936,-14.8821,-42.3835,23.9591,0.295391,-0.0982643,0,-8.92089,3.45921,0.578136
182.88,-0.336402,-0.713027,0.615164,-15.5606,-42.193,23.8646,0.285211,-0.134561,0,-8.93948,1.54421,-3.09869
182.89,-0.41854,-0.709056,0.567507,-16.0159,-42.1669,23.6085,0.283622,-0.167416,0,-7.19029,-0.791941,-6.29236
182.9,-0.474447,-0.729003,0.493411,-16.1552,-42.209,23.4383,0.291601,-0.189779,0,-3.73981,-3.14909,-8.24878
182.91,-0.489555,-0.769983,0.409221,-16.1548,-42.1886,23.4759,0.307993,-0.195822,0,0.811544,-4.88184,-8.21472
182.92,-0.458477,-0.82247,0.336664,-16.2225,-42.0773,23.6291,0.328988,-0.183391,0,5.26831,-5.37186,-5.94895
182.93,-0.388956,-0.872416,0.29598,-16.4153,-41.9382,23.7435,0.348966,-0.155582,0,8.30138,-4.3766,-1.99118
182.94,-0.300298,-0.905834,0.298807,-16.6732,-41.8399,23.7379,0.362334,-0.120119,0,9.00055,-2.14636,2.53876
182.95,-0.217476,-0.913306,0.344348,-16.9015,-41.8173,23.6165,0.365323,-0.0869905,0,7.16944,0.683975,6.34202
182.96,-0.16349,-0.892857,0.419615,-17.0139,-41.8539,23.4712,0.357143,-0.0653962,0,3.39395,3.30195,8.34826
182.97,-0.152167,-0.850343,0.503748,-17.027,-41.8559,23.4585,0.340137,-0.060867,0,-1.13707,5.00771,8.10971
182.98,-0.184497,-0.796822,0.575358,-17.1294,-41.7065,23.6498,0.318729,-0.0737987,0,-5.1515,5.49221,5.95435
182.99,-0.250761,-0.744259,0.619029,-17.5253,-41.4003,23.8968,0.297704,-0.100305,0,-7.84257,4.85626,2.66175
183,-0.336042,-0.702614,0.627224,-18.1734,-41.086,23.9554,0.281046,-0.134417,0,-8.9387,3.34875,-1.03774
183.01,-0.423947,-0.679564,0.598717,-18.779,-40.9252,23.7632,0.271825,-0.169579,0,-8.35399,1.16898,-4.58857
183.02,-0.497219,-0.680673,0.538012,-19.0915,-40.9244,23.5147,0.272269,-0.198888,0,-6.012,-1.4205,-7.35332
183.03,-0.538948,-0.70761,0.456971,-19.1421,-40.9477,23.4334,0.283044,-0.215579,0,-2.13016,-3.88205,-8.52358
183.04,-0.537383,-0.755415,0.374924,-19.1485,-40.8832,23.5411,0.302166,-0.214953,0,2.45521,-5.47138,-7.50493
183.05,-0.491785,-0.812141,0.313965,-19.2631,-40.7412,23.694,0.324857,-0.196714,0,6.45158,-5.60442,-4.39154
183.06,-0.414357,-0.862215,0.291366,-19.4854,-40.5965,23.7611,0.344886,-0.165743,0,8.65875,-4.16819,-0.0208119
183.07,-0.326827,-0.891532,0.313615,-19.738,-40.5105,23.6999,0.356613,-0.130731,0,8.42453,-1.55565,4.3571
183.08,-0.253799,-0.89188,0.374347,-19.9242,-40.5066,23.5509,0.356752,-0.10152,0,5.84101,1.48138,7.48945
183.09,-0.215152,-0.863386,0.45637,-19.9837,-40.5397,23.4437,0.345355,-0.0860607,0,1.73989,4.07601,8.53149
183.1,-0.219874,-0.814038,0.537584,-20.0013,-40.4854,23.523,0.325615,-0.0879495,0,-2.61571,5.58028,7.38013
183.11,-0.264593,-0.756099,0.598586,-20.1994,-40.2426,23.7693,0.302439,-0.105837,0,-6.11674,5.8019,4.62484
183.12,-0.337478,-0.701745,0.627426,-20.7056,-39.8705,23.9604,0.280698,-0.134991,0,-8.2017,4.90512,1.07463
183.13,-0.423397,-0.660997,0.619531,-21.3594,-39.5607,23.9003,0.264399,-0.169359,0,-8.71109,3.11352,-2.63138
183.14,-0.506103,-0.64188,0.576064,-21.8491,-39.4439,23.6499,0.256752,-0.202441,0,-7.54183,0.617188,-5.9382
183.15,-0.56847,-0.649869,0.504493,-22.0298,-39.4602,23.4548,0.259948,-0.227388,0,-4.66481,-2.21949,-8.11544
183.16,-0.594995,-0.685148,0.420181,-22.0327,-39.452,23.4664,0.274059,-0.237998,0,-0.498991,-4.70468,-8.37805
183.17,-0.577532,-0.740098,0.344545,-22.0695,-39.3432,23.6147,0.296039,-0.231013,0,3.92168,-6.03433,-6.38842
183.18,-0.520031,-0.80027,0.298555,-22.2265,-39.1784,23.7417,0.320108,-0.208013,0,7.30287,-5.71062,-2.58685
183.19,-0.438362,-0.848886,0.29535,-22.4641,-39.0359,23.7535,0.339554,-0.175345,0,8.6348,-3.77786,1.95765
183.2,-0.35553,-0.872236,0.335862,-22.6961,-38.9686,23.6437,0.348894,-0.142212,0,7.53482,-0.78331,5.9418
183.21,-0.29465,-0.863883,0.408519,-22.8304,-38.9822,23.4921,0.345553,-0.11786,0,4.36943,2.40471,8.23666
183.22,-0.271692,-0.82649,0.493049,-22.8511,-38.9936,23.4534,0.330596,-0.108677,0,0.158278,4.8946,8.29197
183.23,-0.290848,-0.770212,0.56761,-22.9089,-38.8577,23.6225,0.308085,-0.116339,0,-3.8617,6.13278,6.34304
183.24,-0.345306,-0.708269,0.615726,-23.2181,-38.5162,23.8788,0.283308,-0.138123,0,-6.80277,6.05045,3.14476
183.25,-0.422122,-0.652954,0.628859,-23.7979,-38.1018,23.973,0.261182,-0.168849,0,-8.30737,4.846,-0.544644
183.26,-0.506295,-0.614485,0.605041,-24.3998,-37.8251,23.8059,0.245794,-0.202518,0,-8.25738,2.71007,-4.15736
183.27,-0.581663,-0.601186,0.547944,-24.7529,-37.7577,23.5476,0.240475,-0.232665,0,-6.53263,-0.133534,-7.08114
183.28,-0.631538,-0.617883,0.468381,-24.8311,-37.7757,23.4367,0.247153,-0.252615,0,-3.21225,-3.17079,-8.51409
183.29,-0.642621,-0.662485,0.384906,-24.8238,-37.7251,23.5263,0.264994,-0.257048,0,1.06524,-5.5637,-7.79756
183.3,-0.610875,-0.724287,0.319749,-24.9011,-37.576,23.6834,0.289715,-0.24435,0,5.13869,-6.50551,-4.91874
183.31,-0.544587,-0.786489,0.291307,-25.0901,-37.3977,23.7666,0.314596,-0.217835,0,7.79796,-5.63407,-0.633229
183.32,-0.462311,-0.831603,0.307741,-25.3287,-37.2655,23.7217,0.332641,-0.184924,0,8.25891,-3.17211,3.83518
183.33,-0.387212,-0.846945,0.364351,-25.5259,-37.2225,23.5779,0.338778,-0.154885,0,6.40712,0.170731,7.206
183.34,-0.339926,-0.828477,0.445057,-25.606,-37.2456,23.4547,0.331391,-0.13597,0,2.85532,3.42325,8.55327
183.35,-0.332049,-0.781716,0.527886,-25.6126,-37.2094,23.5055,0.312686,-0.13282,0,-1.26771,5.71559,7.66648
183.36,-0.363443,-0.718815,0.592633,-25.7425,-36.9696,23.7411,0.287526,-0.145377,0,-4.84398,6.62733,5.06776
183.37,-0.424924,-0.653652,0.626242,-26.1565,-36.538,23.9561,0.261461,-0.16997,0,-7.22267,6.20073,1.57133
183.38,-0.503192,-0.598607,0.623272,-26.7592,-36.1151,23.9321,0.239443,-0.201277,0,-8.18358,4.63581,-2.15457
183.39,-0.583464,-0.564214,0.584151,-27.2632,-35.8958,23.6924,0.225686,-0.233386,0,-7.60096,2.10214,-5.56164
183.4,-0.649665,-0.558836,0.5154,-27.4829,-35.8715,23.4751,0.223535,-0.259866,0,-5.36945,-1.08627,-7.94605
183.41,-0.686061,-0.585874,0.43136,-27.4965,-35.8721,23.4588,0.23435,-0.274424,0,-1.72986,-4.23328,-8.50093
183.42,-0.682285,-0.640212,0.35301,-27.5061,-35.7731,23.599,0.256085,-0.272914,0,2.4801,-6.39133,-6.79773
183.43,-0.638557,-0.707879,0.301916,-27.6232,-35.5914,23.737,0.283151,-0.255423,0,6.05732,-6.81754,-3.17324
183.44,-0.566829,-0.770104,0.292652,-27.8316,-35.4094,23.7664,0.308042,-0.226731,0,7.93992,-5.32646,1.36218
183.45,-0.487298,-0.809339,0.327889,-28.0572,-35.2964,23.6697,0.323736,-0.194919,0,7.58349,-2.33455,5.50789
183.46,-0.422242,-0.814657,0.397549,-28.2083,-35.2799,23.5147,0.325863,-0.168897,0,5.13093,1.2853,8.08346
183.47,-0.389032,-0.785017,0.482082,-28.2419,-35.2952,23.4517,0.314007,-0.155613,0,1.39484,4.49143,8.43941
183.48,-0.394817,-0.72889,0.55932,-28.2652,-35.1805,23.5959,0.291556,-0.157927,0,-2.47841,6.49327,6.71236
183.49,-0.435932,-0.660085,0.61176,-28.4864,-34.8247,23.8567,0.264034,-0.174373,0,-5.55687,7.02697,3.62231
183.5,-0.501844,-0.592849,0.629827,-28.9781,-34.3276,23.985,0.23714,-0.200738,0,-7.40099,6.21443,-0.0475
183.51,-0.579351,-0.539715,0.610787,-29.5498,-33.9346,23.8468,0.215886,-0.23174,0,-7.85636,4.23297,-3.71158
183.52,-0.653835,-0.511544,0.557514,-29.9296,-33.786,23.5832,0.204617,-0.261534,0,-6.77236,1.2667,-6.78016
183.53,-0.709462,-0.516213,0.479779,-30.0381,-33.7875,23.4432,0.206485,-0.283785,0,-4.10883,-2.22043,-8.46489
183.54,-0.73209,-0.554797,0.395277,-30.0244,-33.7524,23.5119,0.221919,-0.292836,0,-0.297204,-5.34489,-8.05236
183.55,-0.714807,-0.618567,0.32623,-30.0653,-33.6053,23.6705,0.247427,-0.285923,0,3.67872,-7.11163,-5.42393
183.56,-0.661858,-0.690398,0.292054,-30.2148,-33.4014,23.7691,0.276159,-0.264743,0,6.65514,-6.9074,-1.24669
183.57,-0.588006,-0.750143,0.302546,-30.4297,-33.2261,23.7412,0.300057,-0.235202,0,7.75684,-4.75355,3.28951
183.58,-0.514068,-0.780971,0.354709,-30.6287,-33.1407,23.6049,0.312388,-0.205627,0,6.6794,-1.27021,6.88358
183.59,-0.460512,-0.774496,0.433688,-30.728,-33.1459,23.4685,0.309798,-0.184205,0,3.80127,2.51884,8.53463
183.6,-0.44094,-0.733128,0.517779,-30.7326,-33.1263,23.4906,0.293251,-0.176376,0,0.069539,5.55476,7.92425
183.61,-0.458381,-0.668142,0.586066,-30.8024,-32.9037,23.7113,0.267257,-0.183352,0,-3.44124,7.18345,5.49795
183.62,-0.506629,-0.594539,0.62438,-31.1161,-32.4354,23.9463,0.237816,-0.202652,0,-6.01497,7.29634,2.06701
183.63,-0.574631,-0.526745,0.626369,-31.6432,-31.9118,23.9594,0.210698,-0.229852,0,-7.36805,6.05245,-1.66964
183.64,-0.649458,-0.477551,0.591734,-32.138,-31.5834,23.7354,0.19102,-0.259783,0,-7.35412,3.602,-5.16458
183.65,-0.716592,-0.457968,0.526081,-32.3895,-31.5037,23.4988,0.183187,-0.286637,0,-5.81182,0.200422,-7.742
183.66,-0.76077,-0.474599,0.442702,-32.4199,-31.5068,23.4533,0.18984,-0.304308,0,-2.81718,-3.49021,-8.58293
183.67,-0.770074,-0.52529,0.362017,-32.408,-31.4232,23.5822,0.210116,-0.30803,0,1.01179,-6.42782,-7.17458
183.68,-0.741255,-0.59739,0.30605,-32.4836,-31.2342,23.7295,0.238956,-0.296502,0,4.61653,-7.64801,-3.74716
183.69,-0.682053,-0.671027,0.290733,-32.655,-31.0196,23.7762,0.268411,-0.272821,0,6.93605,-6.72276,0.755347
183.7,-0.60912,-0.725444,0.320473,-32.8638,-30.862,23.694,0.290178,-0.243648,0,7.29822,-3.90051,5.04221
183.71,-0.542945,-0.745406,0.386757,-33.0246,-30.8098,23.5385,0.298162,-0.217178,0,5.6298,-0.00761593,7.88867
183.72,-0.501445,-0.725821,0.47089,-33.074,-30.8221,23.4533,0.290328,-0.200578,0,2.50909,3.81369,8.55026
183.73,-0.494291,-0.672765,0.550511,-33.074,-30.7328,23.5705,0.269106,-0.197717,0,-1.06137,6.55696,7.0601
183.74,-0.521054,-0.599907,0.607137,-33.2113,-30.3823,23.8309,0.239963,-0.208422,0,-4.14987,7.74659,4.09285
183.75,-0.573984,-0.522964,0.63012,-33.5994,-29.8245,23.9911,0.209186,-0.229593,0,-6.24652,7.40115,0.45251
183.76,-0.642059,-0.456493,0.615934,-34.1144,-29.3212,23.885,0.182597,-0.256824,0,-7.15653,5.67663,-3.2529
183.77,-0.712604,-0.413603,0.566681,-34.5027,-29.0802,23.621,0.165441,-0.285042,0,-6.70952,2.71966,-6.45225
183.78,-0.771224,-0.404999,0.49111,-34.6406,-29.0526,23.4531,0.162,-0.30849,0,-4.76955,-1.07525,-8.37667
183.79,-0.80369,-0.43504,0.405984,-34.628,-29.0318,23.4981,0.174016,-0.321476,0,-1.56385,-4.82676,-8.26802
183.8,-0.800788,-0.497593,0.333377,-34.6358,-28.895,23.6554,0.199037,-0.320315,0,2.13781,-7.39617,-5.90427
183.81,-0.762811,-0.576121,0.293605,-34.7417,-28.6747,23.7684,0.230448,-0.305124,0,5.27443,-7.93046,-1.85796
183.82,-0.700281,-0.648666,0.298058,-34.924,-28.4618,23.7579,0.259467,-0.280112,0,6.92768,-6.22781,2.72277
183.83,-0.63083,-0.694767,0.345473,-35.1147,-28.3328,23.6312,0.277907,-0.252332,0,6.62996,-2.77609,6.52336
183.84,-0.573801,-0.701714,0.422316,-35.2291,-28.313,23.4846,0.280685,-0.22952,0,4.52245,1.4023,8.47469
183.85,-0.544053,-0.668321,0.5073,-35.2391,-28.3057,23.4787,0.267328,-0.217621,0,1.33182,5.10316,8.15125
183.86,-0.547528,-0.604226,0.578899,-35.2601,-28.1111,23.6806,0.241691,-0.219011,0,-1.96508,7.44623,5.91342
183.87,-0.581204,-0.5249,0.621838,-35.4711,-27.6296,23.9311,0.20996,-0.232481,0,-4.61966,8.14844,2.5604
183.88,-0.636647,-0.446407,0.628809,-35.9015,-27.0237,23.9816,0.178563,-0.254659,0,-6.2872,7.30733,-1.17792
183.89,-0.703132,-0.38349,0.598782,-36.3615,-26.5855,23.7779,0.153396,-0.281253,0,-6.80038,5.05362,-4.74889
183.9,-0.768143,-0.349483,0.536487,-36.633,-26.4371,23.5258,0.139793,-0.307257,0,-5.9613,1.58196,-7.50486
183.91,-0.817563,-0.354033,0.45415,-36.6842,-26.4338,23.4502,0.141613,-0.327025,0,-3.70276,-2.5119,-8.6239
183.92,-0.83868,-0.398233,0.37152,-36.6579,-26.3691,23.5646,0.159293,-0.335472,0,-0.412445,-6.14403,-7.51686
183.93,-0.825223,-0.471512,0.310939,-36.6924,-26.1825,23.7191,0.188605,-0.330089,0,3.04268,-8.16443,-4.30546
183.94,-0.780634,-0.55384,0.289607,-36.8209,-25.9438,23.7829,0.221536,-0.312254,0,5.65843,-7.90216,0.140291
183.95,-0.717424,-0.622032,0.313655,-37.0032,-25.7452,23.7162,0.248813,-0.28697,0,6.6771,-5.40832,4.54692
183.96,-0.653392,-0.656928,0.376197,-37.1646,-25.6537,23.5629,0.262771,-0.261357,0,5.82828,-1.41457,7.65257
183.97,-0.606066,-0.649249,0.45952,-37.2302,-25.6553,23.4579,0.2597,-0.242427,0,3.44091,2.891,8.62291
183.98,-0.58704,-0.60206,0.541209,-37.218,-25.5919,23.5467,0.240824,-0.234816,0,0.325932,6.31988,7.38399
183.99,-0.599032,-0.528133,0.601861,-37.2798,-25.2641,23.8018,0.211253,-0.239613,0,-2.63491,8.17921,4.55474
184,-0.637356,-0.444093,0.629728,-37.5553,-24.6704,23.9912,0.177637,-0.254943,0,-4.88135,8.35872,0.954212
184.01,-0.693515,-0.366152,0.620459,-37.9886,-24.0694,23.9198,0.146461,-0.277406,0,-6.17578,6.98161,-2.78287
184.02,-0.757117,-0.309325,0.575406,-38.3633,-23.7296,23.6603,0.12373,-0.302847,0,-6.33543,4.16087,-6.09933
184.03,-0.81573,-0.286811,0.502319,-38.5257,-23.6598,23.4663,0.114724,-0.326292,0,-5.15434,0.209962,-8.2504
184.04,-0.855787,-0.306207,0.416973,-38.5209,-23.6494,23.4852,0.122483,-0.342315,0,-2.66981,-4.03619,-8.44346
184.05,-0.866486,-0.364437,0.341156,-38.5009,-23.5298,23.6383,0.145775,-0.346594,0,0.587332,-7.3474,-6.35706
184.06,-0.84446,-0.446427,0.295957,-38.5614,-23.3032,23.7644,0.178571,-0.337784,0,3.71234,-8.6556,-2.46378
184.07,-0.795729,-0.529339,0.294306,-38.7034,-23.0599,23.7717,0.211736,-0.318291,0,5.7966,-7.52515,2.1378
184.08,-0.734032,-0.589776,0.336691,-38.8755,-22.8887,23.6563,0.23591,-0.293613,0,6.24551,-4.27549,6.12677
184.09,-0.676636,-0.61094,0.410994,-38.9987,-22.838,23.5026,0.244376,-0.270654,0,4.97242,0.12551,8.37285
184.1,-0.638795,-0.587743,0.496487,-39.0195,-22.8368,23.4697,0.235097,-0.255518,0,2.45602,4.38029,8.34539
184.11,-0.628927,-0.527485,0.571148,-39.0044,-22.6769,23.6494,0.210994,-0.251571,0,-0.477177,7.40351,6.31207
184.12,-0.647254,-0.445395,0.618615,-39.1167,-22.2049,23.9108,0.178158,-0.258902,0,-3.08656,8.72179,3.05013
184.13,-0.688267,-0.35869,0.630579,-39.434,-21.54,23.9981,0.143476,-0.275307,0,-4.97476,8.34913,-0.680667
184.14,-0.743749,-0.283703,0.605269,-39.8331,-20.9979,23.8191,0.113481,-0.2975,0,-5.95184,6.3943,-4.31642
184.15,-0.803557,-0.235703,0.546572,-40.1085,-20.7702,23.5558,0.0942813,-0.321423,0,-5.80023,2.99378,-7.23632
184.16,-0.855341,-0.227081,0.465646,-40.1814,-20.7501,23.4498,0.0908323,-0.342136,0,-4.33719,-1.34728,-8.62398
184.17,-0.886391,-0.262281,0.381471,-40.1484,-20.7051,23.5465,0.104912,-0.354556,0,-1.72261,-5.55595,-7.82267
184.18,-0.888032,-0.333449,0.31656,-40.1449,-20.53,23.7058,0.13338,-0.355213,0,1.40569,-8.34326,-4.84505
184.19,-0.85953,-0.421336,0.289283,-40.2263,-20.2769,23.7862,0.168534,-0.343812,0,4.15624,-8.8082,-0.479795
184.2,-0.808844,-0.501229,0.307474,-40.3731,-20.0432,23.7359,0.200492,-0.323538,0,5.73439,-6.78499,4.02437
184.21,-0.75027,-0.550631,0.365924,-40.5255,-19.9112,23.5874,0.220252,-0.300108,0,5.70196,-2.8677,7.37577
184.22,-0.699989,-0.55614,0.448022,-40.6047,-19.8946,23.4653,0.222456,-0.279996,0,4.13677,1.76639,8.65593
184.23,-0.670761,-0.517347,0.531444,-40.5902,-19.8543,23.5249,0.206939,-0.268304,0,1.61909,5.79185,7.68175
184.24,-0.668192,-0.445392,0.595941,-40.589,-19.563,23.7701,0.178157,-0.267277,0,-1.07138,8.30566,5.00618
184.25,-0.690823,-0.357164,0.628648,-40.7489,-18.9595,23.985,0.142866,-0.276329,0,-3.35223,9.04731,1.45642
184.26,-0.732966,-0.2701,0.624346,-41.0788,-18.2797,23.9504,0.10804,-0.293186,0,-4.94383,8.09252,-2.30301
184.27,-0.786802,-0.200729,0.583653,-41.4158,-17.8402,23.7006,0.0802915,-0.314721,0,-5.65509,5.52471,-5.72338
184.28,-0.842298,-0.164327,0.513352,-41.5931,-17.716,23.483,0.0657307,-0.336919,0,-5.23566,1.57224,-8.08728
184.29,-0.887265,-0.17151,0.428187,-41.6014,-17.7095,23.4737,0.0686042,-0.354906,0,-3.55698,-3.01424,-8.57793
184.3,-0.910111,-0.222548,0.349528,-41.5607,-17.6121,23.6193,0.0890194,-0.364044,0,-0.899493,-6.9696,-6.77974
184.31,-0.904297,-0.304606,0.299101,-41.5762,-17.3894,23.7572,0.121842,-0.361719,0,2.03537,-9.04805,-3.06087
184.32,-0.871295,-0.394946,0.291313,-41.672,-17.1247,23.7822,0.157978,-0.348518,0,4.40405,-8.58173,1.53756
184.33,-0.820398,-0.468073,0.328411,-41.8158,-16.9154,23.6799,0.187229,-0.328159,0,5.52876,-5.69421,5.69553
184.34,-0.765907,-0.503552,0.399778,-41.9395,-16.8297,23.5221,0.201421,-0.306363,0,5.11647,-1.24923,8.22877
184.35,-0.722539,-0.492281,0.485382,-41.9735,-16.8269,23.4638,0.196913,-0.289016,0,3.38331,3.41966,8.50467
184.36,-0.700582,-0.438636,0.562835,-41.9358,-16.7045,23.6185,0.175454,-0.280233,0,0.95807,7.05626,6.69172
184.37,-0.703399,-0.356873,0.614713,-41.9584,-16.2625,23.8857,0.142749,-0.281359,0,-1.47265,8.99124,3.53477
184.38,-0.728615,-0.264793,0.631668,-42.1527,-15.5649,24.0085,0.105917,-0.291446,0,-3.47457,9.13353,-0.179092
184.39,-0.770783,-0.179912,0.611167,-42.4662,-14.9317,23.8583,0.0719647,-0.308313,0,-4.83337,7.56438,-3.86893
184.4,-0.822424,-0.118996,0.55629,-42.7256,-14.6183,23.5883,0.0475985,-0.32897,0,-5.32508,4.36826,-6.93823
184.41,-0.873488,-0.0967613,0.477133,-42.8173,-14.5699,23.4522,0.0387045,-0.349395,0,-4.68253,-0.0556694,-8.58359
184.42,-0.912061,-0.120921,0.39182,-42.7851,-14.5429,23.5282,0.0483684,-0.364824,0,-2.85313,-4.69507,-8.09037
184.43,-0.927818,-0.186809,0.322887,-42.7489,-14.3873,23.6898,0.0747238,-0.371127,0,-0.220005,-8.17673,-5.36291
184.44,-0.916181,-0.276852,0.289767,-42.7815,-14.1302,23.7861,0.110741,-0.366473,0,2.49076,-9.39568,-1.10165
184.45,-0.880351,-0.365787,0.301965,-42.8855,-13.8693,23.7529,0.146315,-0.35214,0,4.50047,-7.96098,3.47713
184.46,-0.830441,-0.42853,0.355991,-43.0186,-13.6983,23.6116,0.171412,-0.332177,0,5.2418,-4.29381,7.05912
184.47,-0.780347,-0.447852,0.436448,-43.1065,-13.6569,23.4752,0.179141,-0.312139,0,4.55287,0.494925,8.64815
184.48,-0.743135,-0.419585,0.521248,-43.0975,-13.6341,23.5054,0.167834,-0.297254,0,2.75578,4.99678,7.95109
184.49,-0.726857,-0.352562,0.589388,-43.048,-13.3889,23.7362,0.141025,-0.290743,0,0.477248,8.11915,5.44529
184.5,-0.733301,-0.263248,0.626874,-43.096,-12.801,23.9727,0.105299,-0.29332,0,-1.71387,9.43652,1.95791
184.51,-0.759811,-0.169806,0.627577,-43.3057,-12.0665,23.9761,0.0679222,-0.303925,0,-3.50139,8.96036,-1.81472
184.52,-0.801366,-0.0898535,0.591388,-43.58,-11.533,23.7411,0.0359414,-0.320546,0,-4.68725,6.74735,-5.32633
184.53,-0.850668,-0.0402586,0.52416,-43.7586,-11.3444,23.5029,0.0161034,-0.340267,0,-5.00011,2.94336,-7.88869
184.54,-0.897553,-0.0342898,0.439571,-43.7827,-11.3333,23.4639,0.0137159,-0.359021,0,-4.17722,-1.81451,-8.67093
184.55,-0.930478,-0.0756477,0.358452,-43.7292,-11.2608,23.5989,0.0302591,-0.372191,0,-2.25126,-6.28341,-7.16993
184.56,-0.940394,-0.154385,0.303026,-43.7029,-11.0518,23.7466,0.0617538,-0.376158,0,0.31713,-9.08805,-3.64598
184.57,-0.924394,-0.248833,0.289098,-43.7488,-10.7757,23.7894,0.0995331,-0.369758,0,2.80434,-9.34306,0.925122
184.58,-0.886966,-0.33235,0.32068,-43.8554,-10.5345,23.7015,0.13294,-0.354786,0,4.49899,-6.95892,5.23157
184.59,-0.83866,-0.381503,0.388723,-43.9703,-10.4123,23.5425,0.152601,-0.335464,0,4.93403,-2.65189,8.04241
184.6,-0.792704,-0.383295,0.474032,-44.017,-10.4002,23.4609,0.153318,-0.317081,0,4.06242,2.26795,8.62724
184.61,-0.760504,-0.338729,0.553983,-43.9694,-10.3137,23.5883,0.135492,-0.304201,0,2.27643,6.4193,7.05011
184.62,-0.748288,-0.260379,0.610137,-43.9159,-9.91868,23.8563,0.104152,-0.299315,0,0.159931,8.94337,4.01278
184.63,-0.756922,-0.166013,0.632068,-43.9839,-9.21664,24.0125,0.0664051,-0.302769,0,-1.83915,9.62518,0.325614
184.64,-0.783917,-0.0738619,0.616456,-44.1901,-8.51121,23.8946,0.0295448,-0.313567,0,-3.48189,8.50988,-3.40812
184.65,-0.824677,-0.00172246,0.565601,-44.4112,-8.11105,23.6228,0.000688982,-0.329871,0,-4.54693,5.63782,-6.6125
184.66,-0.871874,0.0338758,0.488557,-44.5149,-8.02348,23.4577,-0.0135503,-0.34875,-0,-4.71457,1.2959,-8.50344
184.67,-0.915144,0.0222151,0.402514,-44.49,-8.00989,23.5101,-0.00888605,-0.366058,-0,-3.74637,-3.60726,-8.31856
184.68,-0.943351,-0.0355066,0.329891,-44.4281,-7.88003,23.6712,0.0142027,-0.37734,0,-1.75907,-7.67379,-5.85615
184.69,-0.94861,-0.124186,0.291061,-44.4128,-7.62951,23.7824,0.0496745,-0.379444,0,0.732787,-9.63335,-1.72198
184.7,-0.929368,-0.219021,0.297162,-44.4683,-7.35082,23.7669,0.0876086,-0.371747,0,3.02107,-8.87388,2.9079
184.71,-0.891058,-0.293237,0.346451,-44.5724,-7.14485,23.6348,0.117295,-0.356423,0,4.45527,-5.61786,6.70379
184.72,-0.844418,-0.326279,0.424852,-44.6617,-7.07419,23.4873,0.130512,-0.337767,0,4.65795,-0.858492,8.59863
184.73,-0.801896,-0.310147,0.510659,-44.6634,-7.0613,23.4885,0.124059,-0.320758,0,3.67898,3.9724,8.1898
184.74,-0.773384,-0.250795,0.582219,-44.5816,-6.86694,23.7009,0.100318,-0.309354,0,1.94602,7.62631,5.87007
